Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-09-14 00:00:00-04:00,137.89452793545095,139.05037848892624,136.56928784978413,138.4923858642578,19064600,0.0,0.0
2023-09-15 00:00:00-04:00,138.30306522486424,138.86105785576552,136.68885488071825,137.8048553466797,48947600,0.0,0.0
2023-09-18 00:00:00-04:00,137.13725381648123,139.42900705740954,137.13725381648123,138.46249389648438,16233600,0.0,0.0
2023-09-19 00:00:00-04:00,137.7550367302338,138.67672808191895,137.007721883596,138.3329620361328,15479100,0.0,0.0
2023-09-20 00:00:00-04:00,138.33294878096058,138.34290750446408,134.0383823064563,134.10812377929688,21473500,0.0,0.0
2023-09-21 00:00:00-04:00,131.91600530275585,132.71314411463317,130.62065663397496,130.8896942138672,22042700,0.0,0.0
2023-09-22 00:00:00-04:00,131.2085588292352,132.53379905705475,130.0427494267534,130.7801055908203,17348700,0.0,0.0
2023-09-25 00:00:00-04:00,130.3018110758355,131.74661662938382,129.56445500934456,131.69679260253906,14650000,0.0,0.0
2023-09-26 00:00:00-04:00,130.44530485466524,130.93454430690107,127.73105825720303,128.98654174804688,20378800,0.0,0.0
2023-09-27 00:00:00-04:00,128.97657717710743,131.24841303136594,128.9167944237047,130.98934936523438,18764200,0.0,0.0
2023-09-28 00:00:00-04:00,130.22209946792395,133.6995946622991,130.22209946792395,132.6533660888672,18201400,0.0,0.0
2023-09-29 00:00:00-04:00,133.59995664413512,134.40705417719107,130.84984371591523,131.37794494628906,23224200,0.0,0.0
2023-10-02 00:00:00-04:00,131.6818455966891,134.87537259265895,131.5921714717612,134.68605041503906,19210400,0.0,0.0
2023-10-03 00:00:00-04:00,134.4469077377945,134.75581062757936,132.33948972591767,132.82275390625,19628700,0.0,0.0
2023-10-04 00:00:00-04:00,133.1814786353683,136.08106400073913,132.9522911265979,135.78213500976562,22848000,0.0,0.0
2023-10-05 00:00:00-04:00,135.6426262093901,136.01129665366994,133.97362007775322,135.5031280517578,15922900,0.0,0.0
2023-10-06 00:00:00-04:00,134.45688274328344,138.68768316744504,134.45688274328344,138.23330688476562,20819300,0.0,0.0
2023-10-09 00:00:00-04:00,137.49596103027756,139.46886779566873,136.21057109216287,139.00054931640625,16599100,0.0,0.0
2023-10-10 00:00:00-04:00,139.0105326290256,140.23614003409685,137.934397329143,138.70164489746094,19554900,0.0,0.0
2023-10-11 00:00:00-04:00,139.34930535110442,141.71081524636418,139.33933142314092,141.1926727294922,20146300,0.0,0.0
2023-10-12 00:00:00-04:00,141.65103499374354,141.87024855458836,138.95073078742337,139.7877197265625,18173100,0.0,0.0
2023-10-13 00:00:00-04:00,140.14642796646646,140.83396000804194,137.47603040666664,138.08384704589844,19438700,0.0,0.0
2023-10-16 00:00:00-04:00,139.22974121355773,140.4005375767121,138.8212206307177,139.98703002929688,17345600,0.0,0.0
2023-10-17 00:00:00-04:00,139.5286598187562,140.7442931600822,138.03304188653394,140.4852294921875,17424000,0.0,0.0
2023-10-18 00:00:00-04:00,140.2460952212864,141.48166132053476,138.20841843315668,138.78135681152344,18304900,0.0,0.0
2023-10-19 00:00:00-04:00,139.29949342273318,140.50018112641828,138.10379268346298,138.482421875,21831200,0.0,0.0
2023-10-20 00:00:00-04:00,138.09380992552093,138.54219577355946,135.75720438829748,136.2504425048828,24953900,0.0,0.0
2023-10-23 00:00:00-04:00,135.74227639634935,138.52229638409426,134.6262909927831,137.4062957763672,20780700,0.0,0.0
2023-10-24 00:00:00-04:00,138.661777453886,140.20623112275442,138.25324170327818,139.6183319091797,26535200,0.0,0.0
2023-10-25 00:00:00-04:00,129.30539909866508,129.63421945054102,125.63856640236031,126.21649169921875,58796100,0.0,0.0
2023-10-26 00:00:00-04:00,124.02436561497274,125.01081902390685,121.88206166459724,122.99805450439453,33907400,0.0,0.0
2023-10-27 00:00:00-04:00,123.58594025248648,123.99447599857574,121.02514180163242,122.95819854736328,37367700,0.0,0.0
2023-10-30 00:00:00-04:00,124.01439942765442,126.09692062893104,123.43647415628777,125.2997817993164,24165600,0.0,0.0
2023-10-31 00:00:00-04:00,125.81792308982207,126.10688574014144,123.4813250763494,124.85140228271484,21123400,0.0,0.0
2023-11-01 00:00:00-04:00,124.89124662498612,127.28265552259651,124.47773912250936,127.11326599121094,26536600,0.0,0.0
2023-11-02 00:00:00-04:00,129.0961465684938,129.62424784498762,127.65134090253594,128.11965942382812,24091700,0.0,0.0
2023-11-03 00:00:00-04:00,128.62782789522822,130.26195575350022,128.54811248700037,129.9032440185547,19517900,0.0,0.0
2023-11-06 00:00:00-05:00,129.75379322574184,131.08899216691853,129.46482295682196,130.97938537597656,15360400,0.0,0.0
2023-11-07 00:00:00-05:00,131.50746989912489,132.80281857113684,130.67048098643713,131.92596435546875,19223800,0.0,0.0
2023-11-08 00:00:00-05:00,131.88612620497503,133.06189427872388,131.68684528449415,132.78289794921875,15093600,0.0,0.0
2023-11-09 00:00:00-05:00,132.88254029909274,133.48039823899387,131.03915765453013,131.21852111816406,17976500,0.0,0.0
2023-11-10 00:00:00-05:00,131.05909153903175,133.78928719081307,130.40145083978996,133.5800323486328,20872900,0.0,0.0
2023-11-13 00:00:00-05:00,132.88253323832873,133.6298480214168,132.29464925796412,133.16152954101562,16409900,0.0,0.0
2023-11-14 00:00:00-05:00,135.1643429720274,136.74866204650607,134.61632423244689,134.94512939453125,22317300,0.0,0.0
2023-11-15 00:00:00-05:00,136.15078728147094,136.35006818075883,134.84547990635355,135.8917236328125,15840900,0.0,0.0
2023-11-16 00:00:00-05:00,136.4696693671727,138.38279365497266,135.59281503370428,138.20343017578125,17615100,0.0,0.0
2023-11-17 00:00:00-05:00,137.32657653082254,137.5059247868962,134.99494277275366,136.44972229003906,25565300,0.0,0.0
2023-11-20 00:00:00-05:00,135.01487455365663,137.9294053293182,135.0049158297697,137.42620849609375,19569400,0.0,0.0
2023-11-21 00:00:00-05:00,137.44616004444828,138.46748433506235,137.21200076556437,138.12371826171875,17648100,0.0,0.0
2023-11-22 00:00:00-05:00,138.60200286666048,140.59484250411552,138.5023548031238,139.51870727539062,17306400,0.0,0.0
2023-11-24 00:00:00-05:00,139.0404096382001,139.17692778424527,136.977828596398,137.7251434326172,8828600,0.0,0.0
2023-11-27 00:00:00-05:00,137.07747837123486,139.13010071439888,137.0475717895854,137.55575561523438,17886400,0.0,0.0
2023-11-28 00:00:00-05:00,137.137272315742,138.16358357106446,136.5493730340977,138.12371826171875,17046900,0.0,0.0
2023-11-29 00:00:00-05:00,138.4874034267915,139.1699485419244,135.80703179182288,135.91165161132812,21014700,0.0,0.0
2023-11-30 00:00:00-05:00,135.91165332192404,136.46966117601332,132.3145772705982,133.44053649902344,29913500,0.0,0.0
2023-12-01 00:00:00-05:00,132.8426971435547,133.0220454124062,131.678864324313,132.8426971435547,24258400,0.0,0.0
2023-12-04 00:00:00-05:00,130.82393186676086,130.9793639711699,128.9367005851531,130.1623077392578,24117100,0.0,0.0
2023-12-05 00:00:00-05:00,129.90324338844874,133.06189230387812,129.26553532987876,131.916015625,19235100,0.0,0.0
2023-12-06 00:00:00-05:00,132.4241649769997,132.83270068118216,130.83986138759806,130.9594268798828,16360600,0.0,0.0
2023-12-07 00:00:00-05:00,136.11094771924644,139.4987688818564,135.74226206265897,137.95431518554688,38419400,0.0,0.0
2023-12-08 00:00:00-05:00,135.17430030357767,137.49596003169722,135.08462617947436,136.15078735351562,22990900,0.0,0.0
2023-12-11 00:00:00-05:00,133.3409038419317,134.30741705218915,132.41422552935825,134.21774291992188,24502900,0.0,0.0
2023-12-12 00:00:00-05:00,132.79285911335614,134.058301199058,132.35443200794586,133.16152954101562,26584000,0.0,0.0
2023-12-13 00:00:00-05:00,134.06329476640252,134.2974540181369,132.47400403308671,133.4903564453125,25414500,0.0,0.0
2023-12-14 00:00:00-05:00,134.28750039406762,134.55155103229345,130.59077625474637,132.72311401367188,29619100,0.0,0.0
2023-12-15 00:00:00-05:00,132.4441201783241,134.3472856767461,132.15516512138328,133.36082458496094,58569400,0.0,0.0
2023-12-18 00:00:00-05:00,133.38074257302762,137.88456390535382,133.2910684484051,136.69882202148438,25699800,0.0,0.0
2023-12-19 00:00:00-05:00,137.5059275034081,138.27317497925105,136.9578935920917,137.60557556152344,20661000,0.0,0.0
2023-12-20 00:00:00-05:00,139.82757249117662,142.56573480722585,138.91086822992517,139.15997314453125,33507300,0.0,0.0
2023-12-21 00:00:00-05:00,140.2660167235304,141.5215001731532,139.97008296799353,141.29232788085938,18101500,0.0,0.0
2023-12-22 00:00:00-05:00,141.62114613870847,142.73713141076013,141.54640249296725,142.2090301513672,18494700,0.0,0.0
2023-12-26 00:00:00-05:00,142.46808564212046,143.42964221583435,141.98980843927873,142.3086700439453,11170100,0.0,0.0
2023-12-27 00:00:00-05:00,142.31864723372257,142.80689842766074,140.5460094094752,140.93362426757812,17288400,0.0,0.0
2023-12-28 00:00:00-05:00,141.3421517527707,141.76064623551068,140.32380757602377,140.77418518066406,12192500,0.0,0.0
2023-12-29 00:00:00-05:00,140.17632535639862,140.92862714491736,139.39911915539818,140.42543029785156,14872700,0.0,0.0
2024-01-02 00:00:00-05:00,139.10021381811944,140.11157933353832,137.24687233323525,139.0603485107422,20071900,0.0,0.0
2024-01-03 00:00:00-05:00,138.10378954601114,140.5848651026956,137.93438480135126,139.85748291015625,18974300,0.0,0.0
2024-01-04 00:00:00-05:00,139.3493088962382,140.1314868491893,137.51588499085352,137.5457763671875,18253300,0.0,0.0
2024-01-05 00:00:00-05:00,137.8566785176243,138.3130313709,136.3600570579476,136.8981170654297,15433200,0.0,0.0
2024-01-08 00:00:00-05:00,137.50592989578246,140.13647751170933,137.386364387291,140.02687072753906,17645300,0.0,0.0
2024-01-09 00:00:00-05:00,139.5585567869784,142.28875255222104,139.28951917989716,142.0496063232422,19579700,0.0,0.0
2024-01-10 00:00:00-05:00,142.00975537019147,144.00756674748428,141.94997261434466,143.28517150878906,16641900,0.0,0.0
2024-01-11 00:00:00-05:00,144.37624467130036,146.13492493087236,141.7058318214897,143.15562438964844,17471100,0.0,0.0
2024-01-12 00:00:00-05:00,143.8232198864349,144.22179690011865,142.84673281018704,143.7235870361328,13995200,0.0,0.0
2024-01-16 00:00:00-05:00,142.9164812308532,145.31785654097203,142.54382728921001,143.5641632080078,19198900,0.0,0.0
2024-01-17 00:00:00-05:00,142.3983506209844,142.89656049773194,140.0069340901008,142.37841796875,17884500,0.0,0.0
2024-01-18 00:00:00-05:00,142.92644787373524,145.06377244232667,142.83677374742865,144.4709014892578,18876800,0.0,0.0
2024-01-19 00:00:00-05:00,145.7811839285456,147.50997279943743,145.27800229464944,147.4402313232422,27170900,0.0,0.0
2024-01-22 00:00:00-05:00,148.17758735010327,149.47790782267836,147.0516281700249,147.18116760253906,21829200,0.0,0.0
2024-01-23 00:00:00-05:00,147.19113531757282,148.3270532910163,146.66303403543785,148.14768981933594,14113600,0.0,0.0
2024-01-24 00:00:00-05:00,149.75192384274672,151.0273551642729,149.30353797719988,149.8117218017578,19245000,0.0,0.0
2024-01-25 00:00:00-05:00,151.1967437911235,154.20592059764948,150.6786012452732,153.08993530273438,21495100,0.0,0.0
2024-01-26 00:00:00-05:00,152.3226907453782,153.55825677724079,152.25294926518188,153.23939514160156,19494500,0.0,0.0
2024-01-29 00:00:00-05:00,153.08994376288354,154.64435628217598,152.3725202610316,154.28564453125,20909300,0.0,0.0
2024-01-30 00:00:00-05:00,153.45859911650206,154.48491023526253,152.2280201259667,152.50204467773438,26578900,0.0,0.0
2024-01-31 00:00:00-05:00,144.86947124297328,145.06875215819224,141.04322293579585,141.29232788085938,43908600,0.0,0.0
2024-02-01 00:00:00-05:00,143.17556860257073,144.10223175163364,141.75068033157373,142.19908142089844,25526900,0.0,0.0
2024-02-02 00:00:00-05:00,140.3855711430663,143.36487152419457,137.6753083385205,143.0260772705078,42116900,0.0,0.0
2024-02-05 00:00:00-05:00,143.5243045199949,146.14489351807975,143.39478028191945,144.41111755371094,29254400,0.0,0.0
2024-02-06 00:00:00-05:00,145.4374229018595,146.21462903442645,144.00257613276426,144.88938903808594,21517700,0.0,0.0
2024-02-07 00:00:00-05:00,145.5968383461309,146.47369252727088,144.69010799516954,146.1548309326172,21436100,0.0,0.0
2024-02-08 00:00:00-05:00,146.44379669963985,147.08150466539556,145.8957628530942,146.69290161132812,18241300,0.0,0.0
2024-02-09 00:00:00-05:00,147.42029761378677,150.1554801411711,146.9021550913949,149.6821746826172,21877700,0.0,0.0
2024-02-12 00:00:00-05:00,149.0046226974303,150.05086661599836,148.0281354687085,148.19752502441406,17236100,0.0,0.0
2024-02-13 00:00:00-05:00,145.54704874515164,147.50998178033353,144.59047903903283,145.84596252441406,18138500,0.0,0.0
2024-02-14 00:00:00-05:00,146.84236196429785,147.30072170251987,145.0338578298224,146.61318969726562,16651800,0.0,0.0
2024-02-15 00:00:00-05:00,143.9428099076388,144.24172368204728,141.37204501861007,143.42466735839844,26724300,0.0,0.0
2024-02-16 00:00:00-05:00,143.69369718784262,143.96271957026013,141.01332565844572,141.25245666503906,21849700,0.0,0.0
2024-02-20 00:00:00-05:00,140.4354040215754,142.8158431757355,140.29590586273136,141.69088745117188,18625600,0.0,0.0
2024-02-21 00:00:00-05:00,142.12931155607185,143.4645103629072,141.40192940073,143.32501220703125,16499600,0.0,0.0
2024-02-22 00:00:00-05:00,145.59685204688338,145.67656745304808,143.49440572228687,144.7997283935547,23024700,0.0,0.0
2024-02-23 00:00:00-05:00,144.45097474791444,145.43244882596153,144.27161128380402,144.7698211669922,14519400,0.0,0.0
2024-02-26 00:00:00-05:00,142.93640446286346,143.3250075418804,138.24327613967094,138.25323486328125,33513000,0.0,0.0
2024-02-27 00:00:00-05:00,138.91088709908328,139.98702230085874,138.00414143775035,139.59841918945312,22364000,0.0,0.0
2024-02-28 00:00:00-05:00,138.60200755569232,138.78135583113408,136.150808028866,136.93797302246094,30628700,0.0,0.0
2024-02-29 00:00:00-05:00,137.85468328043908,139.44894581329615,137.07747706478742,139.27955627441406,35485000,0.0,0.0
2024-03-01 00:00:00-05:00,139.1101686581765,139.4987717713732,137.48102776134397,137.5856475830078,28522000,0.0,0.0
2024-03-04 00:00:00-05:00,136.05114677800287,136.1408361111928,132.38432937436133,133.7195281982422,43571500,0.0,0.0
2024-03-05 00:00:00-05:00,132.26475559913266,133.54017159058074,131.07901373110874,133.301025390625,28447600,0.0,0.0
2024-03-06 00:00:00-05:00,133.75938112472332,134.25759095655891,131.477571580588,132.08538818359375,23175200,0.0,0.0
2024-03-07 00:00:00-05:00,133.41064084313805,135.3337388830001,132.18504879747854,134.7558135986328,24107300,0.0,0.0
2024-03-08 00:00:00-05:00,134.55153610216772,138.48739082554556,134.3173768675231,135.80203247070312,26472400,0.0,0.0
2024-03-11 00:00:00-04:00,136.57926580476564,139.47883579374053,136.57926580476564,138.44256591796875,22536400,0.0,0.0
2024-03-12 00:00:00-04:00,137.75502702910646,139.77775785522647,137.7151769299223,139.1201171875,19019700,0.0,0.0
2024-03-13 00:00:00-04:00,139.55855696946134,141.6809360424644,139.50873293783897,140.26602172851562,19637000,0.0,0.0
2024-03-14 00:00:00-04:00,141.79053727394816,144.21183003348142,140.97845272322232,143.82322692871094,36117900,0.0,0.0
2024-03-15 00:00:00-04:00,142.89656145954595,143.8232245385374,140.62472562261846,141.66099548339844,41025900,0.0,0.0
2024-03-18 00:00:00-04:00,148.8352077120719,152.38245945879706,147.60961572186255,147.94839477539062,47676700,0.0,0.0
2024-03-19 00:00:00-04:00,148.4466139063857,149.0843219545804,146.48366573219153,147.39041137695312,17748400,0.0,0.0
2024-03-20 00:00:00-04:00,148.25729101600973,149.22381941007393,147.1363187737954,149.14410400390625,17730000,0.0,0.0
2024-03-21 00:00:00-04:00,149.78183414860183,150.76329307208584,147.48009160046513,148.20748901367188,19843900,0.0,0.0
2024-03-22 00:00:00-04:00,149.7021025962848,152.0137884156608,149.55263051739732,151.22662353515625,19226300,0.0,0.0
2024-03-25 00:00:00-04:00,150.4095600308176,150.9137451462837,148.26726362421323,150.6088409423828,15114700,0.0,0.0
2024-03-26 00:00:00-04:00,150.69854624438955,152.65152067049172,150.48929138236974,151.15689086914062,19312700,0.0,0.0
2024-03-27 00:00:00-04:00,151.60029449451244,152.14334146017634,149.5925092087733,151.39602661132812,16622000,0.0,0.0
2024-03-28 00:00:00-04:00,151.45581059137982,152.12341003725055,150.78821114550908,151.71487426757812,21105600,0.0,0.0
2024-04-01 00:00:00-04:00,151.28641866692627,156.43790716104235,151.10705519841312,155.939697265625,24469800,0.0,0.0
2024-04-02 00:00:00-04:00,154.195965363419,155.43153139944081,152.91059050030054,155.31195068359375,17598100,0.0,0.0
2024-04-03 00:00:00-04:00,154.3653596791273,155.98952888250986,153.58018644089353,155.81016540527344,17266200,0.0,0.0
2024-04-04 00:00:00-04:00,154.5247841703396,155.62083682615457,151.3362438560858,151.39602661132812,24184800,0.0,0.0
2024-04-05 00:00:00-04:00,151.13695170488688,154.28564199977868,150.54009720298788,153.3888702392578,16289800,0.0,0.0
2024-04-08 00:00:00-04:00,153.46360148631592,156.0941492632382,153.4386970719091,155.58099365234375,16641500,0.0,0.0
2024-04-09 00:00:00-04:00,156.78665709200604,159.31755662121807,156.07919236456976,157.57382202148438,21538100,0.0,0.0
2024-04-10 00:00:00-04:00,157.3147641111447,157.59376044097883,155.64077092798036,157.09555053710938,16339200,0.0,0.0
2024-04-11 00:00:00-04:00,157.773099603917,160.54314529324995,157.3645638573207,160.21432495117188,17841700,0.0,0.0
2024-04-12 00:00:00-04:00,158.83429802050733,161.1210796516623,158.03218737436384,158.6200714111328,16968200,0.0,0.0
2024-04-15 00:00:00-04:00,159.70616462473123,160.2541985565825,155.5909459777456,155.7703094482422,21140900,0.0,0.0
2024-04-16 00:00:00-04:00,155.082770822216,156.66707459145422,154.49488681287485,155.4414825439453,15413200,0.0,0.0
2024-04-17 00:00:00-04:00,156.62723182357453,158.112891079202,155.57600102150587,156.31834411621094,16237800,0.0,0.0
2024-04-18 00:00:00-04:00,156.36316729501212,157.91757962249667,155.65073084560808,156.89625549316406,14016100,0.0,0.0
2024-04-19 00:00:00-04:00,157.185221801176,157.42436802416486,153.35897345831043,155.16249084472656,20063900,0.0,0.0
2024-04-22 00:00:00-04:00,155.45143428674442,158.615069923171,155.10269650893756,157.38449096679688,17243900,0.0,0.0
2024-04-23 00:00:00-04:00,158.02221768321257,159.9054505596157,157.39945528752162,159.3474578857422,16115400,0.0,0.0
2024-04-24 00:00:00-04:00,158.52041049782164,160.81217890754945,158.25138811890182,160.52322387695312,19485700,0.0,0.0
2024-04-25 00:00:00-04:00,152.81092812326548,157.71331129729472,152.22105239559522,157.38449096679688,36197800,0.0,0.0
2024-04-26 00:00:00-04:00,175.35991417728803,175.78836736422082,170.78633605044507,173.06814575195312,56500800,0.0,0.0
2024-04-29 00:00:00-04:00,170.15860899035204,170.76642566039837,166.46188494056344,167.2988739013672,35914600,0.0,0.0
2024-04-30 00:00:00-04:00,166.7807480454706,169.26182357301482,163.91105420679276,164.05055236816406,29420800,0.0,0.0
2024-05-01 00:00:00-04:00,165.58502005483606,168.20560875659675,164.30960404279213,164.9772186279297,25223200,0.0,0.0
2024-05-02 00:00:00-04:00,166.07328784384455,167.92662929789273,165.09680068758766,167.8568878173828,17041100,0.0,0.0
2024-05-03 00:00:00-04:00,168.9330132563922,169.24191617878523,164.38934121132527,168.38499450683594,22767100,0.0,0.0
2024-05-06 00:00:00-04:00,168.61415294294423,169.29171108150447,167.28891283812138,169.2219696044922,15147900,0.0,0.0
2024-05-07 00:00:00-04:00,169.51092611047918,172.84893841580237,169.3913606036193,172.36068725585938,21102400,0.0,0.0
2024-05-08 00:00:00-04:00,170.13867494055083,171.29352204290763,169.9114943965067,170.54721069335938,14569900,0.0,0.0
2024-05-09 00:00:00-04:00,170.53724507481766,171.8226351491346,169.32161168547344,170.96571350097656,11937700,0.0,0.0
2024-05-10 00:00:00-04:00,169.08247038082908,170.72655689221446,167.3088444361757,169.68031311035156,18740500,0.0,0.0
2024-05-13 00:00:00-04:00,165.25322884588954,170.33795574293643,165.1665347312259,170.2881317138672,19648600,0.0,0.0
2024-05-14 00:00:00-04:00,170.97567403367486,172.1614160574727,169.80986466353144,171.314453125,18729500,0.0,0.0
2024-05-15 00:00:00-04:00,171.68311660419926,173.42286758223202,171.41407902920506,173.25746154785156,20958200,0.0,0.0
2024-05-16 00:00:00-04:00,173.9748953830279,175.7086560268472,173.4268614766993,174.80191040039062,17247300,0.0,0.0
2024-05-17 00:00:00-04:00,174.9214974718341,176.8595260605063,174.35353089257487,176.65525817871094,16546400,0.0,0.0
2024-05-20 00:00:00-04:00,176.67518360339702,179.30573113766596,176.59049643889753,177.82107543945312,17495100,0.0,0.0
2024-05-21 00:00:00-04:00,177.76128359116808,179.17621306575776,176.67518967434015,178.89720153808594,14706000,0.0,0.0
2024-05-22 00:00:00-04:00,177.76127849578114,178.21167129439203,176.14708335541994,177.3627166748047,16189400,0.0,0.0
2024-05-23 00:00:00-04:00,178.13992556483848,179.2658847721692,173.91510025941275,174.43324279785156,14928400,0.0,0.0
2024-05-24 00:00:00-04:00,175.88802214022633,176.6692118345418,174.5727407452118,175.69869995117188,11400600,0.0,0.0
2024-05-28 00:00:00-04:00,175.11082394782608,177.87089589131634,175.05102598736826,177.38265991210938,15655300,0.0,0.0
2024-05-29 00:00:00-04:00,176.1769780421048,177.59189229856364,175.6289441248456,176.76486206054688,15023800,0.0,0.0
2024-05-30 00:00:00-04:00,176.05741265584328,176.05741265584328,172.60979354101923,172.93861389160156,18844000,0.0,0.0
2024-05-31 00:00:00-04:00,172.7791656720705,173.79551799837424,170.35787315829236,173.33717346191406,28085200,0.0,0.0
2024-06-03 00:00:00-04:00,173.25747224750367,175.2303791095979,171.8325840885431,173.7955322265625,20742800,0.0,0.0
2024-06-04 00:00:00-04:00,173.8254326052945,174.5627887373081,172.5998404976284,174.5030059814453,14066600,0.0,0.0
2024-06-05 00:00:00-04:00,175.90297741856628,177.33283743447652,174.66242439787212,176.43606567382812,15233900,0.0,0.0
2024-06-06 00:00:00-04:00,176.7947368120777,178.07016799237812,176.5755384699461,177.71145629882812,14255800,0.0,0.0
2024-06-07 00:00:00-04:00,177.8210764198521,178.7776308716826,175.1606222905612,175.32005310058594,14716300,0.0,0.0
2024-06-10 00:00:00-04:00,176.01833892154917,178.03340156140462,173.9534107762424,176.19790649414062,17122200,0.2,0.0
2024-06-11 00:00:00-04:00,177.28523791690662,177.95359704345114,175.0108167866933,177.75408935546875,14402400,0.0,0.0
2024-06-12 00:00:00-04:00,179.31026516437785,181.63456695108104,177.34508329367728,179.1207275390625,18600400,0.0,0.0
2024-06-13 00:00:00-04:00,177.40494765021344,178.07330680751824,176.22784158192002,176.30764770507812,15956900,0.0,0.0
2024-06-14 00:00:00-04:00,175.42180930133733,178.29275944891629,175.42180930133733,177.9336395263672,12361600,0.0,0.0
2024-06-17 00:00:00-04:00,176.54703653660326,179.47984663362533,176.05824500140648,178.34263610839844,15272900,0.0,0.0
2024-06-18 00:00:00-04:00,178.3526129863349,178.47232977667358,175.1903696963065,176.01834106445312,15640300,0.0,0.0
2024-06-20 00:00:00-04:00,176.27771488940562,178.30274761221096,176.02832647308514,177.2752685546875,16753200,0.0,0.0
2024-06-21 00:00:00-04:00,178.0533413925893,182.06548977778695,177.62438544424907,179.81900024414062,59728000,0.0,0.0
2024-06-24 00:00:00-04:00,180.83652405229552,181.63457001481368,179.78908967783175,180.34771728515625,18198300,0.0,0.0
2024-06-25 00:00:00-04:00,180.70185910437223,185.29558937298282,180.66194843459428,185.12600708007812,18917700,0.0,0.0
2024-06-26 00:00:00-04:00,183.74936803379498,185.47513148060867,183.53989030414039,184.91650390625,13375700,0.0,0.0
2024-06-27 00:00:00-04:00,185.19085376197464,187.04131154215597,184.99632349166956,186.4028778076172,13025700,0.0,0.0
2024-06-28 00:00:00-04:00,185.26565932683323,186.1235560479781,182.87651414746847,182.97128295898438,23032400,0.0,0.0
2024-07-01 00:00:00-04:00,184.02869575189413,184.8865925121617,182.282976839143,184.03868103027344,11815900,0.0,0.0
2024-07-02 00:00:00-04:00,183.0211702914934,186.4926527487123,182.6121696398131,186.1534881591797,12555500,0.0,0.0
2024-07-03 00:00:00-04:00,185.8442497544593,187.1610126694522,184.93147963226727,186.93157958984375,7409100,0.0,0.0
2024-07-05 00:00:00-04:00,186.86175397018982,191.78965613462003,186.86175397018982,191.4904022216797,14303400,0.0,0.0
2024-07-08 00:00:00-04:00,190.8968522558618,191.2100794624036,188.8568569478659,190.01400756835938,12097600,0.0,0.0
2024-07-09 00:00:00-04:00,191.2808985867432,192.38818366721196,189.76461288613297,189.97410583496094,10198500,0.0,0.0
2024-07-10 00:00:00-04:00,190.2833590576902,192.83709397055367,190.15367221210454,192.18869018554688,12052900,0.0,0.0
2024-07-11 00:00:00-04:00,190.87190681971475,191.9392965040128,186.36297539734664,186.841796875,16452000,0.0,0.0
2024-07-12 00:00:00-04:00,186.46273124656832,188.22840551467343,185.68464059719207,186.3230743408203,14449100,0.0,0.0
2024-07-15 00:00:00-04:00,186.03377618356447,189.43542238832634,186.03377618356447,187.7296142578125,12186000,0.0,0.0
2024-07-16 00:00:00-04:00,188.4977459684165,189.87435966626694,184.66712835226258,185.04620361328125,12760100,0.0,0.0
2024-07-17 00:00:00-04:00,184.2281910068268,184.77684852952586,181.1756794351228,182.17323303222656,17376600,0.0,0.0
2024-07-18 00:00:00-04:00,183.0909943853675,183.59975650016696,177.77404670489432,178.7815704345703,17877200,0.0,0.0
2024-07-19 00:00:00-04:00,179.92873963249403,181.52483149590412,178.42243916222756,178.95114135742188,14485900,0.0,0.0
2024-07-22 00:00:00-04:00,181.90390513973452,183.84913161641725,181.4549938423416,182.90145874023438,16303900,0.0,0.0
2024-07-23 00:00:00-04:00,183.39026679142356,184.76689575505398,182.88151988904164,183.15086364746094,23772600,0.0,0.0
2024-07-24 00:00:00-04:00,174.96092936785044,177.5146642078622,173.1453896887478,173.94342041015625,31250700,0.0,0.0
2024-07-25 00:00:00-04:00,173.82372991510968,174.77140287322405,168.6364537883341,168.74618530273438,28967900,0.0,0.0
2024-07-26 00:00:00-04:00,168.35712537670733,169.42449981381887,165.45923338568917,168.267333984375,25150100,0.0,0.0
2024-07-29 00:00:00-04:00,170.08290106191825,171.7388438104518,169.30481041553955,170.71136474609375,13768900,0.0,0.0
2024-07-30 00:00:00-04:00,171.40963454665362,172.52688969235223,169.7038112167762,171.43955993652344,13681400,0.0,0.0
2024-07-31 00:00:00-04:00,174.49208414998458,175.47966775180512,171.2999154864961,172.72640991210938,15650200,0.0,0.0
2024-08-01 00:00:00-04:00,171.55927052033985,175.25021593921025,170.0928654537449,172.0281219482422,17177800,0.0,0.0
2024-08-02 00:00:00-04:00,167.77854411648468,169.79360667087548,165.9829445740305,167.98802185058594,18907800,0.0,0.0
2024-08-05 00:00:00-04:00,156.98501970001928,165.53406215007433,156.21691431633374,160.2470245361328,34907800,0.0,0.0
2024-08-06 00:00:00-04:00,160.55127052384475,161.95283210597046,157.74315472075523,160.14724731445312,36146500,0.0,0.0
2024-08-07 00:00:00-04:00,162.84064908073506,164.3868449259981,159.84798839215978,160.3567352294922,19334200,0.0,0.0
2024-08-08 00:00:00-04:00,161.94683608660438,165.09512109894575,161.63360888296103,163.43917846679688,15733600,0.0,0.0
2024-08-09 00:00:00-04:00,161.24956379559694,165.11508418405717,160.53630136851285,164.9853973388672,13549200,0.0,0.0
2024-08-12 00:00:00-04:00,165.5889150879175,166.29219224550243,163.1499043019161,163.54891967773438,12435000,0.0,0.0
